9xkrzc38M56rK+FZToo3nQ;20;0.030000000000000027;2088;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r5_c9_a6.opb;6423;474;4462;163;21;1;0;20;20;453;0;0;0;0;0;0;78;0;0;81;0;0.00;0.02;0.01;80.40;129.42;0;-;;
MjhmJyVw5vhc3ZmAnKte0Q;20;0;2080;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c11_a4.opb;2243;204;1923;243;2;1;0;1;1;202;0;0;0;0;0;0;52;0;0;121;0;0.00;0.01;0.01;12.00;162.39;0;-;;
Piqivz0j4axHzOyeaQYyUg;20;0.050000000000000044;2116;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c11_a5.opb;4623;291;2635;243;3;1;0;2;2;293;0;0;0;0;0;0;196;0;0;121;0;0.01;0.02;0.02;167.00;136.99;0;-;;
EuqVvCesvpcUQVkpprsimg;20;0.020000000000000018;2048;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c11_a6.opb;14536;769;8392;243;13;1;0;10;10;773;0;0;0;0;0;0;159;0;0;121;0;0.03;0.03;0.02;102.20;128.28;0;-;;
nI5gbgI72CV7PmEJ9amR7g;20;0.020000000000000018;2116;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c12_a4.opb;3533;307;2302;277;3;1;0;1;1;337;0;0;0;0;0;0;122;0;0;138;0;0.00;0.02;0.02;61.00;197.11;0;-;;
OHkaU7j3GE9baMzz-g7j4w;20;0.030000000000000027;2116;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c12_a5.opb;11285;644;7059;277;27;1;0;26;26;620;0;0;0;0;0;0;156;0;0;138;0;0.01;0.04;0.02;74.35;126.06;0;-;;
KNrkV9dB9hP9M1sxTOf8GQ;20;0;9012;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r6_c12_a6.opb;13623;388;5595;277;9;1;0;8;8;444;0;0;0;0;0;0;178;0;0;138;0;0.00;0.03;0.02;131.88;267.20;0;-;;
xC6ec7O1Fk5EEwA0RjVK8g;20;0;7568;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c13_a4.opb;6631;406;4555;339;7;1;0;6;6;450;0;0;0;0;0;0;83;0;0;169;0;0.01;0.04;0.02;156.50;161.65;0;-;;
po09QLnTwAQDHaKO-30Baw;20;0.010000000000000009;8840;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c13_a5.opb;16093;1089;11903;339;29;1;0;26;26;1072;0;0;0;0;0;0;187;0;0;169;0;0.03;0.06;0.02;91.50;174.88;0;-;;
1wC1hGvdPgqt58H-d3YtIA;20;0;8624;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c13_a6.opb;27004;750;12482;339;27;1;0;26;26;725;0;0;0;0;0;0;154;0;0;169;0;0.03;0.06;0.03;172.00;251.01;0;-;;
JCS8NBcpFQFL3x6PolX6UQ;20;0.030000000000000027;2088;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c14_a4.opb;6895;355;4408;379;3;1;0;2;2;349;0;0;0;0;0;0;87;0;0;189;0;0.00;0.04;0.03;323.00;232.89;0;-;;
cQxmdhw-Zv+mZmhwqQXCwA;20;0;8580;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c14_a5.opb;21013;1048;14258;380;33;2;0;29;29;1015;0;0;0;0;0;0;198;0;0;189;0;0.03;0.08;0.04;116.41;200.28;1;-;;
Xpbjf51pKMo4xt6hlbysjA;20;0.020000000000000018;8940;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r7_c14_a6.opb;16762;730;9206;381;18;3;0;14;14;713;0;0;0;0;0;0;360;0;0;189;0;0.00;0.06;0.04;155.07;262.71;2;-;;
4a2lWuJZsBFpaH4N0-ruyQ;20;0;8820;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c15_a4.opb;12007;596;7556;451;7;1;0;4;4;633;0;0;0;0;0;0;180;0;0;225;0;0.03;0.07;0.04;360.00;238.81;0;-;;
EDf0f5sxjqn-1Ch-KR745w;20;0.06000000000000005;2108;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c15_a5.opb;20628;608;9243;451;5;1;0;4;4;620;0;0;0;0;0;0;375;0;0;225;0;0.02;0.07;0.05;428.75;291.22;0;-;;
fXZumaQ8v4cB1dzgOdwr8w;20;0.020000000000000018;8672;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c15_a6.opb;23476;645;11295;451;6;1;0;5;5;734;0;0;0;0;0;0;281;0;0;225;0;0.01;0.08;0.06;236.00;393.25;0;-;;
q3gzF79yuKDzaZnD4zdC2Q;20;0.030000000000000027;9080;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c16_a4.opb;17812;513;11273;497;3;1;0;1;1;543;0;0;0;0;0;0;103;0;0;248;0;0.01;0.07;0.05;203.00;261.32;0;-;;
ck+8SQ9xbK3LMPMjcxouhA;20;0.10000000000000009;7316;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c16_a5.opb;43102;1735;25868;499;40;3;0;32;32;1694;0;0;0;0;0;0;342;0;0;248;0;0.09;0.13;0.06;143.31;218.05;2;-;;
YxpE42IC851aU8Q+bl2rSA;20;0.22999999999999998;7388;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r8_c16_a6.opb;70369;1362;30963;497;46;1;0;45;45;1315;0;0;0;0;0;0;273;0;0;248;0;0.04;0.13;0.07;158.09;386.79;0;-;;
lZJasckPclgf0MkfuhkgSg;20;0.030000000000000027;8984;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c17_a4.opb;26104;740;13965;579;4;1;0;2;2;782;0;0;0;0;0;0;244;0;0;289;0;0.02;0.10;0.07;19.00;259.12;0;-;;
XTSWhUdzgqQD9m3ZH9O7Xg;20;0;9008;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c17_a5.opb;41163;1400;24840;579;16;1;0;14;14;1384;0;0;0;0;0;0;397;0;0;289;0;0.05;0.14;0.08;168.64;279.92;0;-;;
R+Hv6y7JwwgBofPnvwOLyA;20;0.55;10508;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c17_a6.opb;105859;3230;57019;879;91;2;0;81;81;3149;0;0;0;0;0;0;767;0;2;587;289;0.14;0.39;0.23;269.48;316.74;0;-;;
vRA4xGHSRuNrV225EF59WA;20;0.020000000000000018;9024;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c18_a4.opb;35493;1255;19577;616;25;1;0;22;22;1230;0;0;0;0;0;0;208;0;0;300;0;0.04;0.14;0.08;141.41;211.13;0;-;;
aBmuPd1ysfWdk8Nfkjox2w;20;0.020000000000000018;9240;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c18_a5.opb;26031;1205;14217;617;25;2;0;22;22;1184;0;0;0;0;0;0;628;0;0;300;0;0.05;0.16;0.10;92.36;318.43;1;-;;
QiBSt38S3dTlw1jhMlFXAw;20;0;9360;dec/combinatorial/pb_eval/linpeb/linearized_pebbling_layeredfan_up/linearized_pebbling_layeredfan_up_r9_c18_a6.opb;106376;1713;43985;616;43;1;0;38;38;1672;0;0;0;0;0;0;317;0;0;300;0;0.07;0.20;0.11;188.92;340.53;0;-;;
x7xljiZhdbg4MyePfURyyQ;20;1497.96;44312;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c151.opb;696588;670934;30907583;9961;4072;45;0;75;75;666935;0;0;0;0;0;0;536;0;346;414;752;237.68;315.07;76.34;14.77;13.56;0;-;;
pu5qeVyzVG1cVtnXpwg1Kg;20;0.030000000000000027;55884;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c152.opb;1024309;980202;49788850;9785;4873;55;0;59;59;975363;0;0;0;0;0;0;573;0;95;489;284;363.46;496.82;132.85;13.49;13.99;0;-;;
thLwQzXhiozn2AmUun98pg;20;949.62;43472;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c153.opb;530071;511173;23366439;9976;2529;39;0;46;46;508686;0;0;0;0;0;0;409;0;47;728;475;190.11;235.97;45.43;13.91;13.41;0;-;;
MiPXINU0hWiFwCX0-dAIGQ;20;744.55;37416;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c154.opb;438780;420239;20511054;9412;1716;35;0;21;21;418611;0;0;0;0;0;0;355;0;14;197;202;161.90;201.95;39.93;13.76;13.42;0;-;;
7E50rnQ9hiG36FdtR0NrPQ;20;483.71;34320;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c155.opb;326679;313408;13585945;9377;1126;30;0;21;21;312336;0;0;0;0;0;0;297;0;2;174;168;118.42;160.73;41.93;14.81;12.98;0;-;;
mXXfC-eIVJrdC4izDtwXdQ;20;359.06;34172;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c156.opb;246112;236510;11456783;9689;1171;26;0;5;5;235357;0;0;0;0;0;0;262;0;7;481;199;86.17;114.53;28.04;15.40;12.89;0;-;;
UQtmW2OzQknhbp8Pya9Ujw;20;1892.29;49012;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c157.opb;823529;793415;38798657;9384;3459;49;0;50;50;789954;0;0;0;0;0;0;445;0;1;182;170;305.07;623.92;318.08;13.52;13.81;0;-;;
TGu2HUVA3uXnIaYzUsz1lA;20;275.88;33580;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c158.opb;208731;199498;10000107;9583;511;24;0;5;5;200063;0;0;0;0;0;0;200;0;1;381;82;79.66;108.99;29.23;13.60;13.31;0;-;;
Nf1j4XMGToQ9q+ISBJgfIg;20;265.67;29784;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c159.opb;205255;195061;8648806;9373;635;23;0;4;4;194481;0;0;0;0;0;0;211;0;1;171;160;78.16;105.63;27.23;14.25;12.64;0;-;;
SJpsJ8NupGg7M67LFtTcOQ;20;156.88;26128;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c160.opb;127839;121699;5854608;9311;332;18;0;8;8;121407;0;0;0;0;0;0;157;0;2;108;101;49.03;70.04;21.05;13.50;12.34;0;-;;
9uw5pPFI5hgJc9aofj772w;20;118.22;28696;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c161.opb;109499;104448;4749976;9647;286;17;0;0;0;108791;0;0;0;0;0;0;143;0;1;445;146;45.11;66.84;21.61;0.00;13.13;0;-;;
kRp8+szUJdenWQk6vcJ3Ig;20;170.47;27936;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c162.opb;156993;150183;7598184;9273;356;20;0;3;3;149924;0;0;0;0;0;0;169;0;0;72;59;58.93;83.49;24.42;13.33;13.45;0;-;;
wKS+0lXX7MI6zeTWpDVzWQ;20;81.8;24048;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c163.opb;79778;75355;3442542;9277;166;14;0;0;0;84909;0;0;0;0;0;0;110;0;2;74;60;34.60;51.69;16.97;0.00;13.29;0;-;;
RyuqnfkyfzCmZWow4rQlag;20;241.59;29272;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c164.opb;197096;187748;9933299;9312;454;23;0;0;0;193577;0;0;0;0;0;0;163;0;0;111;93;80.44;109.93;29.22;0.00;12.83;0;-;;
Ey08psstOOciMt3-ERZF9A;20;104.93;27528;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c165.opb;101415;96008;4611977;9335;242;16;0;1;1;103883;0;0;0;0;0;0;127;0;1;133;114;44.08;67.37;23.16;11.00;13.73;0;-;;
Kitd6-fcUXeYeA-cNGLfIw;20;84.05;24920;dec/combinatorial/pb_eval/max_cut/max_cut_complete_5_partite/max_cut_complete_5_partite_v25_c166.opb;76196;71734;3609307;9344;152;13;0;0;0;71615;0;0;0;0;0;0;114;0;1;142;127;33.49;56.27;22.83;0.00;13.53;0;-;;
uPfOelqGkuvJVYpbPF2RRA;100;3000;60628;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c145.opb;1285494;1242373;64054147;10079;8969;62;0;604;604;1233446;0;0;0;0;0;0;615;0;1002;980;1915;355.20;435.07;78.84;12.93;14.17;0;-;;
E5v8NmgTSfgKAJl6migpLw;20;572.59;34524;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c146.opb;365248;350179;16516707;8719;2091;32;0;43;43;348087;0;0;0;0;0;0;348;0;98;524;557;110.92;146.11;34.92;13.56;12.84;0;-;;
0huTwT4T-a-0oUHHcxxUBw;20;291.38;29232;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c147.opb;222717;213601;8842816;8432;1090;24;0;24;24;214601;0;0;0;0;0;0;227;0;38;297;326;70.05;96.00;25.33;12.54;12.42;0;-;;
zTPcH4zlyzFy8uU-CSpiZg;20;369.7;31224;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c148.opb;293642;282520;13446800;8464;1489;28;0;53;53;281082;0;0;0;0;0;0;295;0;9;358;355;92.37;121.51;28.81;14.25;13.03;0;-;;
12jkOOVEnHm-ir3kTL5u8A;20;1728.12;50748;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c149.opb;929914;893893;44747074;8737;6226;52;0;298;298;887722;0;0;0;0;0;0;481;0;117;523;606;288.69;348.93;58.76;12.79;13.54;0;-;;
GwLIvYZAG5de+0RcDV342Q;20;321.41;31260;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c150.opb;265059;254284;12291543;8533;1253;27;0;77;77;255114;0;0;0;0;0;0;258;0;2;434;427;84.51;112.27;27.64;13.31;13.07;0;-;;
YEjw54vnFc7CkqSSgLpoUg;20;745.89;39708;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c151.opb;509100;490656;24561053;8434;2985;38;0;119;119;487768;0;0;0;0;0;0;371;0;5;332;335;157.19;198.53;41.32;13.03;13.32;0;-;;
w81fIAacQYlcB3WShmlgkw;20;209.48;28008;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c152.opb;204725;195497;9061568;8461;895;23;0;37;37;194632;0;0;0;0;0;0;231;0;4;360;359;65.00;87.94;22.54;13.81;12.89;0;-;;
gOKmeRztVjEp210hdxQkqQ;20;292.21;33524;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c153.opb;278321;265337;12465296;8450;1331;28;0;99;99;269877;0;0;0;0;0;0;301;0;7;346;345;88.99;116.90;27.74;12.61;13.65;0;-;;
DduvAQZyb9Kh-rMiFILGRA;20;127.22;24692;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c154.opb;129769;123171;6013109;8261;440;18;0;21;21;122732;0;0;0;0;0;0;164;0;0;164;162;41.07;59.35;18.19;13.14;12.88;0;-;;
-PapOY-Ess5vdLEliUoBwg;20;118.24;28280;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c155.opb;148261;142519;6873868;8306;594;20;0;43;43;148017;0;0;0;0;0;0;181;0;3;206;200;47.84;67.39;19.46;13.00;13.96;0;-;;
pnDZLgCVITgxLFDa6y93-Q;20;86.61;23724;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c156.opb;92095;87481;4422935;8230;283;15;0;13;13;92815;0;0;0;0;0;0;132;0;0;133;121;32.13;47.74;15.47;13.15;12.79;0;-;;
ZvkQTsxpctno9vq83Uat9Q;20;78.63;25080;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c157.opb;93551;89711;4059261;8194;220;15;0;1;1;89576;0;0;0;0;0;0;114;0;0;97;83;31.83;47.91;16.05;13.00;13.12;0;-;;
dQIMSIB2Mlcq703dKbdoXA;20;37.81;24656;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c158.opb;44300;42192;1945717;8503;81;10;0;1;1;44012;0;0;0;0;0;0;96;0;0;406;106;15.53;26.63;11.08;11.00;12.84;0;-;;
0TW3WhNN9d4UodQK1s+uGA;20;86.57;26136;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c159.opb;103703;99470;4724978;8149;279;16;0;16;16;99209;0;0;0;0;0;0;132;0;0;52;35;36.22;57.72;21.52;11.44;13.47;0;-;;
XKUZ3d1SkKw4iHwxTAeNeg;20;19.5;26184;dec/combinatorial/pb_eval/max_cut/max_cut_complete_6_partite/max_cut_complete_6_partite_v24_c160.opb;16985;16001;799420;9147;71;5;0;7;7;19026;0;0;0;0;0;0;42;0;0;1050;742;9.81;17.54;7.77;10.86;14.71;0;-;;
7qG7yny8W7VpHF5Tsbi7xA;100;3000;85380;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c145.opb;1538321;1485365;85550241;9636;15565;70;0;5327;5327;1469834;0;0;0;0;0;0;678;0;2;1535;1532;352.50;519.29;163.74;15.47;17.00;2;-;;
oyFxxryJ2W+VmHUU3knFng;100;3000;80860;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c146.opb;1319307;1275057;73800505;10025;13158;63;0;4102;4102;1261925;0;0;0;0;0;0;663;0;1;1927;1909;317.48;440.10;120.12;15.23;16.85;0;-;;
JgTZhl6MMiDIpV+qbWwtiA;100;3000;83924;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c147.opb;1384444;1337602;74460465;11121;14232;65;0;5360;5360;1324385;0;0;0;0;0;0;714;0;0;3024;2939;335.20;447.13;109.17;15.35;16.87;0;-;;
aB6OcL5csAds27vAiTf+og;100;3000;83500;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c148.opb;1436565;1388036;77692307;11599;14843;66;0;5683;5683;1373213;0;0;0;0;0;0;637;0;0;3502;3449;357.32;462.60;101.59;15.24;16.84;0;-;;
AJDRNK-VLaRq8DK+gyr4Kw;100;3000;81888;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c149.opb;1298626;1255349;65710966;11985;13508;62;0;5473;5473;1241856;0;0;0;0;0;0;552;0;0;3888;3848;323.05;417.19;92.53;14.97;16.56;0;-;;
fLiCnn0TGJgI3aMpISaWnw;100;3000;78200;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c150.opb;1400740;1355318;76686640;12356;13783;65;0;3843;3843;1341610;0;0;0;0;0;0;653;0;0;4259;4203;374.98;474.32;96.43;14.69;16.35;0;-;;
p-vxtZSgbxMj+T2NmgKkoA;100;3000;90520;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c151.opb;1576762;1521291;78261973;12897;16906;69;0;7779;7779;1504467;0;0;0;0;0;0;768;0;0;4800;4697;413.09;514.98;98.64;15.09;16.72;0;-;;
A230uXvcAck5rPp2Q76xbQ;100;3000;75300;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c152.opb;1180076;1142063;61943129;12383;11936;59;0;4132;4132;1130226;0;0;0;0;0;0;569;0;0;4286;4241;346.05;435.28;87.39;14.72;16.39;0;-;;
yaDz81V4DHOAfFnuIR-pGA;100;3000;78664;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c153.opb;1423340;1376664;72589748;12300;14242;65;0;4607;4607;1362497;0;0;0;0;0;0;685;0;0;4203;4165;399.83;495.78;92.90;14.28;16.00;0;-;;
Sib2r+SFYsGPswOrssh+NQ;100;3000;78604;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c154.opb;1405387;1355121;74052632;12326;13919;65;0;4301;4301;1341264;0;0;0;0;0;0;673;0;0;4229;4121;403.37;499.45;92.61;14.24;15.86;0;-;;
PhFr4U3LINaErWyV3N5rug;100;3000;83032;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c155.opb;1595553;1539610;87782408;12354;16484;69;0;6459;6459;1523143;0;0;0;0;0;0;670;0;0;4257;4199;460.73;560.48;97.16;14.39;16.15;0;-;;
nQfm-2B5ROGgrgFxBUCSVw;100;3000;81956;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c156.opb;1643365;1588172;91833469;12738;16466;70;0;5324;5324;1571749;0;0;0;0;0;0;695;0;0;4641;4571;491.16;593.31;98.79;14.15;15.91;0;-;;
ToQ3PUFE4wGYpAc46v72Ew;100;3000;76552;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c157.opb;1473341;1424767;85472087;12100;14435;67;0;4052;4052;1410378;0;0;0;0;0;0;664;0;0;4003;3951;457.84;554.10;93.55;13.93;15.74;0;-;;
ST5zkZF6YfoQAOhzIWwmlQ;100;3000;79240;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c158.opb;1539566;1484938;79657926;12329;15724;68;0;5957;5957;1469305;0;0;0;0;0;0;670;0;1;4231;4169;467.92;567.31;94.58;14.01;15.81;0;-;;
u4F4orr3joF-YCLwfr++jA;100;3000;81312;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c159.opb;1566056;1511363;84468668;11814;15879;69;0;5771;5771;1495511;0;0;0;0;0;0;702;0;0;3717;3675;483.18;582.65;95.95;13.97;15.82;0;-;;
QM-KkJYB894M54RNwGICCw;100;3000;62936;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c160.opb;1254057;1201916;60667444;11294;12315;61;0;3533;3533;1189681;0;0;0;0;0;0;622;0;0;3197;3134;405.55;491.64;83.74;13.85;14.72;0;-;;
KRA0uDI3O3uEkF7cbtvIiw;100;3000;71616;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c161.opb;1155447;1117006;62523374;11351;11786;59;0;4577;4577;1105285;0;0;0;0;0;0;530;0;0;3254;3172;365.60;450.00;81.45;13.68;15.48;0;-;;
PpBp3Zy-qs2WuB15KWaiYw;100;3000;80324;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c162.opb;1500456;1444439;80659497;11354;15818;67;0;7194;7194;1428722;0;0;0;0;0;0;626;0;0;3257;3200;470.74;564.93;90.38;13.71;15.64;0;-;;
7vWdGgaXwcGwk9Duk2yf9A;100;3000;70416;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c163.opb;1214541;1173883;62364233;11111;12171;60;0;4385;4385;1161770;0;0;0;0;0;0;545;0;0;3014;2981;396.16;479.80;81.08;13.20;15.02;0;-;;
YAId+Omzw6Z18byQ64hdxA;20;2312.08;59288;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c164.opb;1153999;1111562;58941947;11306;11281;59;0;3139;3139;1100367;0;0;0;0;0;0;501;0;6;3203;3146;396.86;479.40;80.79;13.23;13.93;0;-;;
O1QTNbfzxeUuFT9ZYhsErg;100;3000;67884;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c165.opb;1343946;1296105;78563305;11894;13114;63;0;3727;3727;1283070;0;0;0;0;0;0;558;0;1;3796;3761;467.91;554.97;84.38;12.82;14.73;0;-;;
nGrtVa425nrS9RWp4l77UQ;100;3000;70504;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c166.opb;1422643;1372115;71778086;11425;14284;65;0;5018;5018;1357864;0;0;0;0;0;0;602;0;0;3328;3287;480.69;574.00;89.75;12.75;14.59;0;-;;
hzRfn+A74OlnVEWKMUzPmA;20;923.14;44712;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c167.opb;564332;534317;26866853;10124;5272;40;0;1532;1532;529118;0;0;0;0;0;0;335;0;1;2026;1949;196.86;253.36;55.21;12.95;13.59;0;-;;
ZketjT0QIetcbtBiaC-YVg;20;2609.95;56868;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c168.opb;1049687;1007893;56026414;12038;10007;56;0;2407;2407;997972;0;0;0;0;0;0;465;0;0;3941;3810;382.54;462.03;77.91;12.40;13.65;0;-;;
gUNeQbjOjb5lGtnRpLYNgA;20;1379.6;49464;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c169.opb;741779;708297;36626967;11277;7110;46;0;2087;2087;701208;0;0;0;0;0;0;410;0;0;3180;3069;268.56;334.53;64.90;12.36;13.68;0;-;;
Wfjqe+WzWYYFdw4y8314fw;20;1497.78;52060;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c170.opb;849721;812652;44603572;11448;8048;50;0;1934;1934;804663;0;0;0;0;0;0;451;0;2;3349;3315;316.89;386.61;68.96;12.16;13.47;0;-;;
c5GrXZNQvSh0KJCRSTs-1Q;20;909.13;48476;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c171.opb;640270;612038;28937763;11908;6242;43;0;2018;2018;605870;0;0;0;0;0;0;415;0;1;3810;3686;238.57;297.38;57.59;12.06;13.40;0;-;;
hPF6W+HeoLJDxjQ+tUxAwA;20;930.93;46644;dec/combinatorial/pb_eval/max_cut/max_cut_complete_even/max_cut_complete_even_v24_c172.opb;581525;557469;29808570;11867;5615;41;0;1747;1747;551863;0;0;0;0;0;0;352;0;2;3768;3649;223.67;282.15;57.38;11.80;13.30;0;-;;
